V1,V2,x_acc,y_acc,z_acc,angle_degrees,observed_frequency,gain,observed_frequency_t5,gain_t5,angle_degrees_t5
9008.130826145249,9875.399922069058,447.1614572651955,797.438087922078,505.6979833523166,36.288417046169,5.38201250138507,0.9122055087093338,8.502090485803942,1.4410322857294815,31.696488108452883
6860.806352449402,4644.600927787662,279.8815129635686,989.1752062063333,58.81909563007226,313.95138524169795,8.71341109287722,1.4768493377757999,15.249223320954226,2.584614122195631,48.6118436202859
4462.257810278173,4763.896359149414,707.4072382536498,546.4216720164663,391.1699936488574,101.28651560929617,5.526661184918676,0.9367222347319789,11.564872958631204,1.9601479590900344,63.74706589209316
3180.354854908324,5367.560094807444,126.60482555750741,12.816250656840221,608.4281560310033,232.92560557648306,3.4971759578890835,0.5927416877778108,6.911529994112653,1.171445761714009,30.996931495943784
6730.209655590003,6520.68985289027,572.208201550379,561.7586026555716,35.220337258373036,233.79706328696452,6.08948890333601,1.0321167632772896,9.719024093322538,1.6472922192072097,35.214234541853344
6955.311726127282,3846.243739960834,220.82691195601578,279.78099244370924,964.6740067108838,104.09901297792541,10.66548183424952,1.8077087854660203,18.547094713679353,3.14357537519989,46.64815158521862
5411.649929038355,3023.9330353852033,177.64790797406283,392.8832921448736,399.79899192684866,178.9990684027584,10.554060564891499,1.788823824557881,16.284707102264903,2.760119847841509,24.482343103161618
7648.835088248406,6579.483035295255,824.7376672782418,450.19737304731865,462.8253451459675,57.57171182545968,6.858479813558774,1.1624542056879277,11.552563858561456,1.9580616709426195,42.36516212707452
9123.082412849693,8255.4789380677,819.9412988878996,376.09068740764496,473.10388139417967,204.86027472324307,6.519830908282424,1.1050560861495633,10.158409385778866,1.7217643026743839,33.61335464059569
5303.751020769152,6395.180289387205,733.8924865881926,103.62536474637163,925.5770081636188,236.80288787298923,4.893552479987516,0.8294156745741552,10.360724160470825,1.7560549424526821,60.040044490147494
5692.877383222147,5339.3587953450615,126.74286674588453,717.2564954819954,115.68040170786009,223.36711561632316,6.290419241457946,1.0661727527894824,10.362810788289469,1.7564086081846557,38.88710163758288
4677.230705549088,3140.268952202806,422.9634877742392,299.56158616427984,796.7603511073445,300.36191092375265,8.784918370853424,1.4889692153988854,17.7055476969013,3.0009402876103892,71.84882545897985
8426.635831730606,5988.911172925964,451.92878022817706,97.98386838714256,869.0173889030901,123.48292542285535,8.300331892758035,1.4068359140267854,13.146803109931058,2.228271713547637,35.02949144020208
5709.045001438951,1548.3196217950258,333.1684913734838,89.49129100096098,823.3755344194814,286.1586422824707,21.72412766203166,3.682055535937569,38.700239632515284,6.559362649578861,31.544269633857805
8946.333357910187,8198.706361577422,335.63987152018683,385.33043901095544,736.7839699543399,21.522597570297833,6.437814825830335,1.0911550552254805,9.662902908423836,1.6377801539701418,29.911633695186588
6650.055626571132,9680.595822440222,116.86210789934393,752.4801731417592,572.696629663508,210.2851783108127,4.053559123751005,0.6870439192798313,6.956217337625899,1.1790198877332032,26.48496098000911
7034.061929109687,4324.798246595848,387.9610792489686,279.7921834708771,350.06266963021415,221.1543239774198,9.593484496280492,1.6260143214034732,13.633840511314478,2.3108204256465217,12.5053514373278
6724.554429663229,3475.843010646925,758.5393790532338,286.00760300391136,25.550365256123865,185.29511116564856,11.409704609703509,1.933848238932798,18.28744416498386,3.0995668076243827,29.077270761840982
2924.9342567962376,4306.124372076831,994.7864372390437,986.0405618443898,116.67541416519623,28.27632447416009,4.008891511008306,0.6794731374590349,13.631001489707552,2.310339235543653,152.23150388078778
5012.7400617595895,5855.135383262708,332.9227978464567,535.7007454843907,826.0484760990788,350.3645578017655,5.051584579101982,0.85620077611898,10.285280169524047,1.7432678253430587,56.49186664773309
3752.8120257418996,6407.0230797827235,36.31739417857727,854.7446201313827,776.3277118033703,241.06589585576586,3.4569752208487103,0.5859280035336797,8.7736082752055,1.4870522500348304,63.08431133166634
4395.261047418023,7350.639871079582,43.662743615695554,783.1863130607607,128.6550008427997,332.8116168141523,3.528829346378731,0.598106668877751,6.717597850526976,1.138575906868979,27.037088930278806
1693.7117089151632,6197.746520854847,818.6274857540279,899.1137548614804,893.6226857361554,67.1057890496065,1.6144183686481965,0.2736302319742706,8.793531657809902,1.4904290945440513,138.18531848372848
8588.192525357705,8676.45779813714,60.6845518615381,96.7315837003756,498.71128331650294,196.62084659786814,5.840000271732361,0.9898305545309086,7.578901393335462,1.2845595581924512,17.031679172929557
1701.1350886543853,5212.875528876637,890.2452513477284,53.14303895649597,439.73111057174896,125.26911305419229,1.9276527914434967,0.3267208121090672,7.551485429471686,1.279912784656218,72.44367762909805
7979.467409263158,7120.377428496581,436.5540848222019,991.1023469261968,352.06224381996986,270.5407186735896,6.611548831632323,1.1206014968868343,11.327555699525934,1.919924694834904,43.8472185261822
5920.623897637323,2575.3486164442506,991.1015347490231,13.384731499593183,845.142817781183,94.40814274964013,13.554947834889063,2.2974487855744172,28.45838580532328,4.823455221241234,91.37541609844621
4548.213214312421,4290.433946340862,613.0409110483206,61.69617918415615,27.885110443592765,131.3354552610681,6.254238052812808,1.0600403479343743,10.492026632096287,1.7783095986603876,40.70942838075012
1824.8726381682845,3191.2592589200585,131.02563749947817,607.7111079620169,322.0105413727687,296.9556759885994,3.37619701189783,0.5722367816775983,9.842049494963863,1.6681439821972648,83.78953810285329
2237.2152041764602,6349.721099908769,117.85848086016215,897.6264626351222,475.8209034770049,294.8055093007043,2.0805682315930616,0.35263868332085785,6.829918239948897,1.1576132610082877,47.55768528094723
4832.681791452599,6178.546184273734,595.0706144170499,353.9449928528022,546.9180313638142,223.81698415679998,4.615434669428482,0.7822770626149969,8.826148432774227,1.495957361487157,45.217117469892905
6675.174701504826,5541.2236031201055,936.6736264696113,802.608193736253,66.03896821618693,209.91889241555566,7.106717470180093,1.2045283847762869,13.67942196954462,2.3185460965329865,59.88634062673405
4621.180526327559,3197.1138739614967,538.8556675633415,632.6078055514612,604.4430102812785,183.06919087716432,8.525529459224757,1.4450049930889417,17.99814508714352,3.050533065617546,79.90547402263934
7070.761470941472,8739.954602100803,802.7897306343563,803.8923174007346,539.5382131089257,150.5464544724833,4.7735799369845,0.80908134525161,9.017251187862458,1.5283476589597385,45.365102682507235
3233.051769705044,3448.3973043988767,282.99315394830535,91.99687708395521,978.3489539926405,206.40388991019154,5.5318770217864275,0.9376062748790555,14.272326689589079,2.4190384219642507,99.80921449850737
8600.315205149585,9227.978701392698,408.9388200498679,528.1418250030795,338.48138252531646,234.28113835146237,5.498827518984997,0.9320046642347452,7.891883532122648,1.3376073783258724,23.912632211847715
8293.341679879206,4937.510558557427,650.1654455552209,873.8751256759904,569.3976374217812,316.62097674527905,9.907562251132946,1.6792478391750756,17.24632732438765,2.923106326167398,47.438191807846145
2228.109563214865,5061.518882398655,411.2924842805263,134.87331900021547,395.66796348007006,262.6522349936094,2.5991701736401054,0.4405373175661195,6.0150560683088825,1.0195010285269293,12.90182958799769
8209.345951595838,5972.946576329211,749.8949681319174,915.6274666929602,56.940453566126315,330.1931228443817,8.10797762254731,1.3742334953470015,13.957123053073289,2.365614076792083,46.1243329971168
9318.325104923291,9287.418096279865,818.8446659675816,715.2484108096133,447.61766619632226,346.8110913770188,5.919627895010369,1.003326761866164,9.653085552149534,1.636116195279582,36.838429748064264
5823.415446982617,9831.847720946382,763.7443080548318,18.925995880304967,257.41058804457106,350.1254297246278,3.4953109710060204,0.5924255883061051,5.913474057530921,1.0022837385645629,3.218029772593476
3712.1355074030416,4068.083162576086,275.9392472710299,560.0227472272512,139.3776273633065,0.9350197176356545,5.384144371005167,0.9125668425432486,10.019432199145896,1.6982088473128636,48.28031956076679
3716.813969662495,4425.216833867119,679.012107950305,108.1299275920531,301.29493300367517,106.56447088585763,4.956148997302534,0.8400252537800904,9.957080995855662,1.6876408467551969,54.05680394539641
5113.126545617849,3612.758324478057,993.6850237067366,812.0268060335329,576.6867735401071,49.8010267539369,8.348220182415705,1.4149525732907975,19.826731716190665,3.36046300274418,106.16886670772413
7313.473266307316,1677.907332665144,816.0253513027006,868.1382266974643,137.43354517488282,184.11428392388146,25.680887597039575,4.352692813057555,46.72959974692984,7.9202711435474304,34.02402740492544
3154.7530135759794,7099.640081123633,259.7842798759713,467.5966716903462,913.8949871442533,249.11951361430573,2.623072909130278,0.44458862866614873,7.021228487854589,1.190038726755015,43.813891063154976
1877.3352010239953,5058.899906838686,236.36526638536137,707.1855123229307,341.98385299063693,20.100576275699666,2.1916627926706886,0.37146826994418447,6.972393987632065,1.181761692818994,49.6680151914581
3021.519220935358,8566.287698605955,96.92941215661999,994.7485986427027,607.4592769598916,177.77534284870782,2.082397514372352,0.3529487312495512,6.108721614680067,1.0353765448610281,21.047546469468497
8963.069024776763,7775.982953954602,789.1939521751739,171.67163197281278,441.6594783671038,113.42007781301591,6.800350066237159,1.1526017061418912,10.291218801399147,1.7442743731184993,30.89203729562329
3001.5331388171808,3613.004962863533,503.7520784995714,280.72293796166616,28.387364155526672,272.1667258938617,4.9023012139296025,0.8308985108355258,9.612736635969425,1.629277395927021,50.730356670366184
6041.405494922734,4906.086918634243,223.878367497369,921.2592454310278,684.0094341434904,146.53609554467917,7.264485842504832,1.2312687868652257,14.289696083483214,2.4219823870310533,63.553728613134965
8265.16661887572,3985.14178266014,227.2596104252945,977.696205821882,708.5864396028782,12.328823642534083,12.231807621149427,2.0731877323982077,21.320196620759436,3.6135926475863447,45.1567656303795
3764.3138151914313,3287.699453489531,707.6742030257582,73.65859072648118,394.6353019090838,21.087650877451473,6.754537089693584,1.1448367948633194,14.04829656726484,2.381067214790651,70.08802813056916
7966.461320030698,7317.266082387676,283.6602271040014,390.8314351120724,421.22377321657444,125.1914821141859,6.423239436788958,1.088684650303213,9.005658549045409,1.5263828049229504,23.714762330273413
6914.426695259453,7333.179760142067,400.04566772773507,902.1389479776035,724.4721303271363,150.08986725408744,5.563224844048863,0.9429194650930275,10.486077155492298,1.7773012127953047,50.78374729850811
9712.16044341988,8230.038778044473,395.9429606582886,748.2440000419032,473.0505987843814,238.4136368351465,6.962125183842741,1.1800212176004645,10.43686299393778,1.7689598294809794,29.92548631409687
5696.797247905779,6409.074272243816,919.8007057723696,705.6226018892926,90.1390972220807,66.99710219151723,5.244606087645359,0.8889162860415861,10.594211126886812,1.7956290045570866,57.03989782858423
4191.294400576276,4686.375668993998,172.5173355758963,345.45348009264796,778.6089056066462,282.4696812578748,5.27710695626755,0.8944249078419576,10.744445667144761,1.8210924859567392,58.294592944591436
4847.204079738477,3968.5618344880804,248.38752208462466,962.4976428068131,93.30383698561462,8.209564702748304,7.205277234250978,1.221233429534064,14.621205215983055,2.478170375590348,68.14032619198403
2421.603447955627,5196.9171158889,546.3597409892539,852.2087082243772,109.52230974230237,108.07366213053402,2.751036223101953,0.4662773259494835,8.527545884527902,1.4453467600894747,73.963778270207
3761.284461715674,6346.821424810183,809.9535443761878,646.833073117119,455.6582525367087,272.62019332921926,3.4976225059410053,0.5928173738883059,8.757936475962406,1.484396012874984,62.049313568553245
8750.800921934073,3670.5858452302164,879.3926733510986,225.35615259162722,528.0464357043311,271.8738562236794,14.059131218199255,2.3829035963049585,22.492667493868147,3.8123165243844315,13.462411410306213
3676.3201734722984,8246.216636181523,911.1860002421981,984.1949252987619,485.03525177503803,306.2205821873407,2.631521268125523,0.4460205539195801,7.731891838005085,1.31049014203476,59.62204026862532
3048.786039234759,3561.0591176057615,694.8012410777033,506.39589976722533,814.7666543286928,0.1978468862173255,5.051975019870241,0.8562669525203798,14.856140609420121,2.5179899338000205,127.10520099518038
4954.975249733563,8597.229935449328,22.823623104740733,398.5354160283445,712.0948026395532,177.82833211840634,3.4013106850613197,0.5764933364510711,6.201512638933954,1.0511038371074497,16.228509409808893
8571.968731974457,6300.68178210769,596.0485182207443,935.0969104899068,282.3218036710283,257.97767068599927,8.025835895182723,1.3603111686750378,13.380861186827778,2.267942574038606,41.86568927388093
5373.929770308074,791.6419118974316,107.4793740317992,637.453411012982,813.8752433486537,47.8006318721546,39.92224065940333,6.766481467695479,78.50746626855808,13.306350215009843,72.92325250136504
8722.2783271785,9235.640681525136,861.4494543215131,978.2890209186344,583.1339248351976,14.963618934079733,5.5721554614953215,0.9444331290670036,10.131923591241563,1.717275184956197,46.747808986569055
